ITEM: TIMESTEP
20000
ITEM: NUMBER OF CELLS
13275
ITEM: BOX BOUNDS oo rs pp
-0.0005 0.029
0 0.0045
-0.5 0.5
ITEM: CELLS id xc yc f_Ttra[*] f_Press[*] f_Mrho[*] f_U[*] f_V[*] f_W[*] 
9041 0.01855 0.00305 411.876 1.76647 1.44447e-05 128.202 -0.0363649 -0.0363649 
9042 0.01865 0.00305 412.309 1.7619 1.43922e-05 128.705 0.714067 0.714067 
9043 0.01875 0.00305 412.398 1.74982 1.42905e-05 129.941 1.1276 1.1276 
9044 0.01885 0.00305 412.312 1.74412 1.42469e-05 130.106 0.17705 0.17705 
9045 0.01895 0.00305 411.528 1.72531 1.41201e-05 130.588 -0.105215 -0.105215 
9046 0.01905 0.00305 411.405 1.71813 1.40655e-05 131.96 -0.186556 -0.186556 
9047 0.01915 0.00305 410.993 1.70998 1.40128e-05 131.993 0.220777 0.220777 
9048 0.01925 0.00305 411.789 1.70121 1.3914e-05 133.447 -0.173413 -0.173413 
9049 0.01935 0.00305 411.604 1.68888 1.38194e-05 133.925 0.459021 0.459021 
9050 0.01945 0.00305 411.876 1.68118 1.37473e-05 133.897 0.836637 0.836637 
9051 0.01955 0.00305 411.733 1.6729 1.36844e-05 135.462 0.647453 0.647453 
9052 0.01965 0.00305 410.371 1.66481 1.36634e-05 136.126 0.277963 0.277963 
9053 0.01975 0.00305 410.792 1.65242 1.35478e-05 136.501 0.161644 0.161644 
9054 0.01985 0.00305 411.217 1.6431 1.34575e-05 137.553 0.0134851 0.0134851 
9055 0.01995 0.00305 409.918 1.62847 1.33798e-05 138.576 0.13821 0.13821 
9056 0.02005 0.00305 409.482 1.62429 1.33597e-05 139.574 0.838773 0.838773 
9057 0.02015 0.00305 410.153 1.61735 1.32809e-05 139.865 -0.145097 -0.145097 
9058 0.02025 0.00305 410.671 1.60967 1.32012e-05 140.663 0.148258 0.148258 
9059 0.02035 0.00305 410.709 1.59965 1.31178e-05 141.82 0.458745 0.458745 
9060 0.02045 0.00305 410.845 1.5916 1.30474e-05 142.394 0.717868 0.717868 
9061 0.02055 0.00305 409.84 1.57326 1.29287e-05 142.735 -0.59826 -0.59826 
9062 0.02065 0.00305 409.509 1.56432 1.28657e-05 144.411 -0.150313 -0.150313 
9063 0.02075 0.00305 409.075 1.55431 1.27969e-05 144.984 1.59959 1.59959 
9064 0.02085 0.00305 409.138 1.55082 1.27662e-05 145.914 0.323874 0.323874 
9065 0.02095 0.00305 409.162 1.53872 1.26658e-05 146.757 -0.0538987 -0.0538987 
9066 0.02105 0.00305 408.616 1.52785 1.25932e-05 147.299 -0.636465 -0.636465 
9067 0.02115 0.00305 408.596 1.51335 1.24742e-05 149.556 1.38117 1.38117 
9068 0.02125 0.00305 407.193 1.50036 1.24098e-05 149.362 0.659698 0.659698 
9069 0.02135 0.00305 408.677 1.49696 1.23367e-05 150.958 1.15079 1.15079 
9070 0.02145 0.00305 408.205 1.48534 1.22551e-05 150.49 -0.306102 -0.306102 
9071 0.02155 0.00305 408.783 1.48128 1.22044e-05 152.955 0.925219 0.925219 
9072 0.02165 0.00305 407.462 1.4681 1.2135e-05 153.434 0.597081 0.597081 
9073 0.02175 0.00305 407.313 1.45637 1.20424e-05 154.376 -0.512428 -0.512428 
9074 0.02185 0.00305 407.527 1.44462 1.1939e-05 156.582 -0.0743842 -0.0743842 
9075 0.02195 0.00305 407.657 1.43716 1.18735e-05 157.012 -0.00647534 -0.00647534 
9076 0.02205 0.00305 407.303 1.42705 1.18002e-05 158.06 1.4258 1.4258 
9077 0.02215 0.00305 407.014 1.41569 1.17146e-05 158.399 0.426849 0.426849 
9078 0.02225 0.00305 405.802 1.4041 1.16534e-05 159.339 -0.241784 -0.241784 
9079 0.02235 0.00305 406.282 1.39949 1.16015e-05 161.084 0.00875772 0.00875772 
9080 0.02245 0.00305 405.505 1.3839 1.14942e-05 162.308 -0.34468 -0.34468 
9081 0.02255 0.00305 405.595 1.37659 1.1431e-05 162.884 0.371782 0.371782 
9082 0.02265 0.00305 404.566 1.36518 1.1365e-05 163.856 -0.250182 -0.250182 
9083 0.02275 0.00305 403.457 1.3504 1.12729e-05 164.718 -0.630281 -0.630281 
9084 0.02285 0.00305 404.461 1.34276 1.11813e-05 166.127 0.576512 0.576512 
9085 0.02295 0.00305 404.678 1.33561 1.11158e-05 166.792 0.186752 0.186752 
9086 0.02305 0.00305 405.263 1.32857 1.10412e-05 167.683 0.152166 0.152166 
9087 0.02315 0.00305 404.875 1.31789 1.09629e-05 169.763 0.818317 0.818317 
9088 0.02325 0.00305 403.576 1.2992 1.08423e-05 171.617 0.205897 0.205897 
9089 0.02335 0.00305 402.923 1.2932 1.08097e-05 171.789 0.379362 0.379362 
9090 0.02345 0.00305 402.369 1.2778 1.06957e-05 173.878 0.326237 0.326237 
9091 0.02355 0.00305 402.133 1.27361 1.06669e-05 174.384 0.505771 0.505771 
9092 0.02365 0.00305 402.62 1.26314 1.05664e-05 175.954 0.175245 0.175245 
9093 0.02375 0.00305 401.333 1.25099 1.04983e-05 176.661 -0.677066 -0.677066 
9094 0.02385 0.00305 401.526 1.24041 1.04045e-05 178.792 0.365553 0.365553 
9095 0.02395 0.00305 400.919 1.22705 1.0308e-05 180.664 0.144506 0.144506 
9096 0.02405 0.00305 401.351 1.21678 1.02107e-05 181.526 0.305704 0.305704 
9097 0.02415 0.00305 400.681 1.20623 1.01391e-05 182.781 0.0394528 0.0394528 
9098 0.02425 0.00305 401.136 1.19997 1.00751e-05 184.781 -0.035071 -0.035071 
9099 0.02435 0.00305 400.38 1.18915 1.00031e-05 186.078 -0.117666 -0.117666 
9100 0.02445 0.00305 399.113 1.1804 9.96103e-06 187.314 -0.219333 -0.219333 
9101 0.02455 0.00305 399.39 1.16613 9.83375e-06 188.783 -0.795867 -0.795867 
9102 0.02465 0.00305 399.149 1.15223 9.72239e-06 190.663 -0.686934 -0.686934 
9103 0.02475 0.00305 397.243 1.13908 9.65755e-06 191.253 -0.194319 -0.194319 
9104 0.02485 0.00305 397.097 1.13103 9.59284e-06 193.682 0.177778 0.177778 
9105 0.02495 0.00305 397.876 1.12339 9.50942e-06 195.168 -0.447647 -0.447647 
9106 0.02505 0.00305 395.93 1.11223 9.46117e-06 196.288 -0.383188 -0.383188 
9107 0.02515 0.00305 395.917 1.09971 9.35498e-06 198.675 -1.70545 -1.70545 
9108 0.02525 0.00305 395.204 1.08757 9.26842e-06 200.87 0.228227 0.228227 
9109 0.02535 0.00305 394.29 1.07614 9.19231e-06 202.924 -0.834836 -0.834836 
9110 0.02545 0.00305 393.729 1.06474 9.1079e-06 203.692 -0.45112 -0.45112 
9111 0.02555 0.00305 393.918 1.05602 9.02894e-06 206.889 -0.3781 -0.3781 
9112 0.02565 0.00305 392.924 1.04559 8.96235e-06 209.319 -0.64351 -0.64351 
9113 0.02575 0.00305 392.912 1.03062 8.83427e-06 211.739 -0.281094 -0.281094 
9114 0.02585 0.00305 391.583 1.01863 8.76116e-06 212.272 0.0356274 0.0356274 
9115 0.02595 0.00305 391.083 1.00764 8.67772e-06 214.547 -0.189395 -0.189395 
9116 0.02605 0.00305 390.051 0.994818 8.58998e-06 217.461 0.134039 0.134039 
9117 0.02615 0.00305 389.008 0.984416 8.52295e-06 218.946 0.0125174 0.0125174 
9118 0.02625 0.00305 387.57 0.970929 8.43737e-06 222.158 1.14627 1.14627 
9119 0.02635 0.00305 387.756 0.957596 8.31751e-06 223.723 0.126483 0.126483 
9120 0.02645 0.00305 386.352 0.943123 8.22157e-06 226.882 0.236679 0.236679 
9121 0.02655 0.00305 386.338 0.933066 8.13419e-06 229.114 0.242809 0.242809 
9122 0.02665 0.00305 384.926 0.92198 8.06702e-06 231.187 -0.37379 -0.37379 
9123 0.02675 0.00305 383.272 0.905607 7.95797e-06 234.194 0.864034 0.864034 
9124 0.02685 0.00305 382.29 0.897112 7.90357e-06 237.415 1.02556 1.02556 
9125 0.02695 0.00305 381.093 0.879305 7.77102e-06 240.636 0.251688 0.251688 
9126 0.02705 0.00305 380.055 0.866267 7.6767e-06 244.277 1.14903 1.14903 
9127 0.02715 0.00305 378.019 0.852702 7.59721e-06 246.416 1.22364 1.22364 
9128 0.02725 0.00305 376.422 0.83747 7.49314e-06 251.49 2.63642 2.63642 
9129 0.02735 0.00305 375.581 0.825413 7.4018e-06 254.304 1.54967 1.54967 
9130 0.02745 0.00305 373.576 0.807888 7.28352e-06 258.882 3.32614 3.32614 
9131 0.02755 0.00305 371.257 0.794867 7.2109e-06 263.041 3.19852 3.19852 
9132 0.02765 0.00305 369.359 0.77827 7.09661e-06 267.025 5.46336 5.46336 
9133 0.02775 0.00305 368.599 0.762287 6.9652e-06 273.444 5.80868 5.80868 
9134 0.02785 0.00305 365.667 0.743566 6.84861e-06 278.51 7.5167 7.5167 
9135 0.02795 0.00305 361.798 0.721604 6.71741e-06 283.692 8.46062 8.46062 
9136 0.02805 0.00305 358.786 0.705539 6.62301e-06 289.985 10.4183 10.4183 
9137 0.02815 0.00305 355.509 0.686788 6.50641e-06 295.928 13.6192 13.6192 
9138 0.02825 0.00305 350.54 0.665144 6.39068e-06 302.966 15.7331 15.7331 
9139 0.02835 0.00305 345.913 0.643739 6.26775e-06 310.345 18.29 18.29 
9140 0.02845 0.00305 340.192 0.615848 6.09704e-06 318.549 23.923 23.923 
9141 0.02855 0.00305 334.728 0.593716 5.97387e-06 327.279 28.4341 28.4341 
9142 0.02865 0.00305 328.954 0.567308 5.80835e-06 337.204 33.1216 33.1216 
9143 0.02875 0.00305 321.826 0.541537 5.66731e-06 346.927 40.8743 40.8743 
9144 0.02885 0.00305 314.419 0.515104 5.51767e-06 357.197 49.2049 49.2049 
9145 0.02895 0.00305 307.801 0.489373 5.35475e-06 366.949 56.1373 56.1373 
9146 -0.00045 0.00315 0 0 0 0 0 0 
9147 -0.00035 0.00315 0 0 0 0 0 0 
9148 -0.00025 0.00315 0 0 0 0 0 0 
9149 -0.00015 0.00315 0 0 0 0 0 0 
9150 -5e-05 0.00315 0 0 0 0 0 0 
9151 5e-05 0.00315 415.869 2.59945 2.10521e-05 -0.202665 -0.89853 -0.89853 
9152 0.00015 0.00315 415.497 2.61613 2.12061e-05 -0.644062 -0.0735879 -0.0735879 
9153 0.00025 0.00315 415.948 2.62866 2.12846e-05 -0.188683 0.618772 0.618772 
9154 0.00035 0.00315 415.839 2.63599 2.13496e-05 0.039619 1.61361 1.61361 
9155 0.00045 0.00315 415.175 2.65365 2.1527e-05 0.498628 2.36519 2.36519 
9156 0.00055 0.00315 415.387 2.67178 2.16629e-05 0.929115 3.81072 3.81072 
9157 0.00065 0.00315 416.45 2.69021 2.17567e-05 1.80211 4.67195 4.67195 
9158 0.00075 0.00315 415.685 2.70244 2.18958e-05 3.21406 6.16104 6.16104 
9159 0.00085 0.00315 415.072 2.71141 2.2001e-05 2.90131 7.12323 7.12323 
9160 0.00095 0.00315 415.828 2.74022 2.21942e-05 4.39827 7.34354 7.34354 
9161 0.00105 0.00315 415.513 2.74915 2.22835e-05 5.98007 8.73994 8.73994 
9162 0.00115 0.00315 415.446 2.77027 2.24583e-05 7.05647 10.4258 10.4258 
9163 0.00125 0.00315 415.776 2.78854 2.25885e-05 8.83632 10.7021 10.7021 
9164 0.00135 0.00315 415.668 2.80613 2.27369e-05 10.6721 11.5059 11.5059 
9165 0.00145 0.00315 416.98 2.83606 2.29071e-05 12.86 12.1362 12.1362 
9166 0.00155 0.00315 415.648 2.84337 2.30398e-05 14.8943 13.1454 13.1454 
9167 0.00165 0.00315 416.336 2.87042 2.32205e-05 17.1808 14.0418 14.0418 
9168 0.00175 0.00315 416.446 2.87721 2.32692e-05 19.3448 13.8391 13.8391 
9169 0.00185 0.00315 416.313 2.89742 2.34402e-05 21.041 14.5594 14.5594 
9170 0.00195 0.00315 416.517 2.91179 2.35449e-05 23.6459 15.5019 15.5019 
9171 0.00205 0.00315 417.242 2.92967 2.36483e-05 25.4102 15.8037 15.8037 
9172 0.00215 0.00315 418.389 2.94525 2.37089e-05 27.334 15.4691 15.4691 
9173 0.00225 0.00315 417.098 2.94659 2.37931e-05 30.1444 15.3329 15.3329 
9174 0.00235 0.00315 417.518 2.95781 2.38597e-05 32.0555 15.8901 15.8901 
9175 0.00245 0.00315 417.447 2.96804 2.39463e-05 34.0578 14.8278 14.8278 
9176 0.00255 0.00315 417.8 2.97397 2.39738e-05 35.7514 15.336 15.336 
9177 0.00265 0.00315 417.466 2.98618 2.40915e-05 38.4985 15.2433 15.2433 
9178 0.00275 0.00315 417.583 2.99544 2.41595e-05 40.0707 14.3495 14.3495 
9179 0.00285 0.00315 417.644 2.99832 2.41791e-05 42.0577 13.6031 13.6031 
9180 0.00295 0.00315 417.337 2.99678 2.41845e-05 43.3177 13.6161 13.6161 
9181 0.00305 0.00315 417.717 3.00489 2.42279e-05 45.5243 12.5625 12.5625 
9182 0.00315 0.00315 418.755 3.01076 2.42151e-05 47.5825 12.4066 12.4066 
9183 0.00325 0.00315 418.324 3.00721 2.42115e-05 48.474 12.1443 12.1443 
9184 0.00335 0.00315 418.444 3.01204 2.42434e-05 49.7988 11.7197 11.7197 
9185 0.00345 0.00315 418.867 3.01461 2.42396e-05 51.3073 10.3537 10.3537 
9186 0.00355 0.00315 418.401 3.01072 2.42353e-05 52.5659 10.3741 10.3741 
9187 0.00365 0.00315 418.595 3.01045 2.42218e-05 53.9573 10.043 10.043 
9188 0.00375 0.00315 417.968 3.00931 2.4249e-05 55.159 9.45977 9.45977 
9189 0.00385 0.00315 418.626 3.0151 2.42575e-05 55.6105 9.14646 9.14646 
9190 0.00395 0.00315 417.824 3.00473 2.42204e-05 57.1847 7.98263 7.98263 
9191 0.00405 0.00315 417.887 3.00537 2.42219e-05 58.4311 8.53699 8.53699 
9192 0.00415 0.00315 417.619 2.99825 2.418e-05 58.9662 7.82094 7.82094 
9193 0.00425 0.00315 418.087 2.99847 2.41548e-05 60.2677 7.11377 7.11377 
9194 0.00435 0.00315 418.756 2.99008 2.40487e-05 61.2648 7.22366 7.22366 
9195 0.00445 0.00315 417.985 2.98838 2.40793e-05 62.7939 6.76885 6.76885 
9196 0.00455 0.00315 417.291 2.98258 2.40725e-05 63.0166 6.00458 6.00458 
9197 0.00465 0.00315 418.066 2.97595 2.39745e-05 63.4417 5.80592 5.80592 
9198 0.00475 0.00315 417.57 2.96233 2.38931e-05 64.3586 6.21943 6.21943 
9199 0.00485 0.00315 418.124 2.97259 2.39441e-05 65.7689 5.12014 5.12014 
9200 0.00495 0.00315 418.338 2.95906 2.3823e-05 66.4962 4.75623 4.75623 
9201 0.00505 0.00315 417.483 2.95047 2.38025e-05 67.1653 5.18704 5.18704 
9202 0.00515 0.00315 417.642 2.95209 2.38065e-05 67.7686 4.6819 4.6819 
9203 0.00525 0.00315 417.439 2.9434 2.37479e-05 68.502 4.10608 4.10608 
9204 0.00535 0.00315 417.228 2.93407 2.36847e-05 69.1043 3.89303 3.89303 
9205 0.00545 0.00315 417.441 2.92784 2.36223e-05 69.6895 3.53128 3.53128 
9206 0.00555 0.00315 417.188 2.91482 2.35315e-05 70.719 3.78496 3.78496 
9207 0.00565 0.00315 417.203 2.91137 2.35028e-05 70.943 3.23245 3.23245 
9208 0.00575 0.00315 417.127 2.90787 2.34788e-05 70.8951 3.00008 3.00008 
9209 0.00585 0.00315 417.52 2.89926 2.33873e-05 71.404 2.67169 2.67169 
9210 0.00595 0.00315 417.012 2.88911 2.33338e-05 71.9941 2.40533 2.40533 
9211 0.00605 0.00315 418.097 2.8878 2.32627e-05 72.3578 2.54785 2.54785 
9212 0.00615 0.00315 417.659 2.86751 2.31235e-05 73.5493 2.49454 2.49454 
9213 0.00625 0.00315 417.594 2.86865 2.31363e-05 74.183 2.04517 2.04517 
9214 0.00635 0.00315 417.598 2.85646 2.30377e-05 73.9847 2.39708 2.39708 
9215 0.00645 0.00315 417.635 2.85626 2.30341e-05 74.3029 2.24142 2.24142 
9216 0.00655 0.00315 417.111 2.83881 2.29221e-05 74.9954 2.46759 2.46759 
9217 0.00665 0.00315 417.199 2.8419 2.29422e-05 75.9003 1.68886 1.68886 
9218 0.00675 0.00315 417.573 2.83287 2.28489e-05 75.929 0.528568 0.528568 
9219 0.00685 0.00315 417.451 2.82087 2.27586e-05 76.7613 1.35586 1.35586 
9220 0.00695 0.00315 416.954 2.80913 2.2691e-05 76.2423 1.41516 1.41516 
9221 0.00705 0.00315 417.117 2.80245 2.26282e-05 76.9069 1.25009 1.25009 
9222 0.00715 0.00315 417.919 2.80056 2.25695e-05 76.7625 0.850268 0.850268 
9223 0.00725 0.00315 418.592 2.79312 2.24733e-05 77.1885 1.25166 1.25166 
9224 0.00735 0.00315 417.811 2.78556 2.24545e-05 77.2502 1.25441 1.25441 
9225 0.00745 0.00315 417.658 2.76911 2.23301e-05 77.9987 1.17984 1.17984 
9226 0.00755 0.00315 417.588 2.76093 2.22678e-05 78.044 0.589673 0.589673 
9227 0.00765 0.00315 417.585 2.74746 2.21593e-05 79.0788 1.45003 1.45003 
9228 0.00775 0.00315 417.154 2.74343 2.21497e-05 79.5567 0.760214 0.760214 
9229 0.00785 0.00315 417.318 2.73583 2.20796e-05 80.2757 0.993394 0.993394 
9230 0.00795 0.00315 417.614 2.72569 2.19822e-05 79.3028 0.719462 0.719462 
9231 0.00805 0.00315 417.334 2.71808 2.19355e-05 80.2673 1.14374 1.14374 
9232 0.00815 0.00315 417.139 2.70838 2.18675e-05 80.5924 1.42491 1.42491 
9233 0.00825 0.00315 417.19 2.70198 2.18131e-05 80.9115 0.759385 0.759385 
9234 0.00835 0.00315 416.922 2.69119 2.174e-05 81.1764 0.766153 0.766153 
9235 0.00845 0.00315 417.689 2.6879 2.16736e-05 81.7901 0.428925 0.428925 
9236 0.00855 0.00315 416.426 2.6752 2.16365e-05 81.6416 0.661625 0.661625 
9237 0.00865 0.00315 416.984 2.66989 2.15647e-05 82.2969 0.364346 0.364346 
9238 0.00875 0.00315 416.99 2.65809 2.14691e-05 81.7374 0.021879 0.021879 
9239 0.00885 0.00315 417.654 2.65538 2.14131e-05 82.2385 0.32362 0.32362 
9240 0.00895 0.00315 417.216 2.64069 2.1317e-05 82.4865 1.08464 1.08464 
9241 0.00905 0.00315 417 2.6287 2.12312e-05 83.6293 0.727305 0.727305 
9242 0.00915 0.00315 417.784 2.63003 2.12021e-05 83.8393 1.22109 1.22109 
9243 0.00925 0.00315 416.793 2.611 2.10987e-05 83.9711 0.184828 0.184828 
9244 0.00935 0.00315 417.261 2.61063 2.10721e-05 84.1667 0.388182 0.388182 
9245 0.00945 0.00315 417.218 2.60267 2.101e-05 84.7359 0.583201 0.583201 
9246 0.00955 0.00315 417.384 2.58658 2.08718e-05 85.0072 0.911937 0.911937 
9247 0.00965 0.00315 417.877 2.58293 2.08178e-05 84.6649 0.120842 0.120842 
9248 0.00975 0.00315 417.587 2.56875 2.07178e-05 85.5669 0.605151 0.605151 
9249 0.00985 0.00315 417.69 2.5619 2.06575e-05 85.8846 0.070814 0.070814 
9250 0.00995 0.00315 417.715 2.55539 2.06038e-05 86.5392 0.138252 0.138252 
9251 0.01005 0.00315 417.409 2.54488 2.05341e-05 86.7522 -0.111227 -0.111227 
9252 0.01015 0.00315 417.119 2.53928 2.05031e-05 86.8359 0.703591 0.703591 
9253 0.01025 0.00315 417.4 2.5257 2.03797e-05 86.4278 -0.231752 -0.231752 
9254 0.01035 0.00315 417.103 2.52322 2.03742e-05 86.8716 0.363907 0.363907 
9255 0.01045 0.00315 417.657 2.51144 2.02522e-05 87.5837 -0.0125152 -0.0125152 
9256 0.01055 0.00315 417.98 2.50744 2.02043e-05 87.8081 0.240073 0.240073 
9257 0.01065 0.00315 417.377 2.49515 2.01343e-05 88.1548 1.38618 1.38618 
9258 0.01075 0.00315 416.769 2.48055 2.00458e-05 88.713 0.483874 0.483874 
9259 0.01085 0.00315 416.825 2.47609 2.0007e-05 89.2768 0.405748 0.405748 
9260 0.01095 0.00315 417.478 2.47289 1.99499e-05 89.4486 0.573937 0.573937 
9261 0.01105 0.00315 417.595 2.46676 1.98949e-05 89.6498 -0.48347 -0.48347 
9262 0.01115 0.00315 417.239 2.45202 1.97928e-05 90.3837 0.414465 0.414465 
9263 0.01125 0.00315 416.879 2.44185 1.97278e-05 90.117 -0.419686 -0.419686 
9264 0.01135 0.00315 416.944 2.43164 1.96422e-05 90.7934 0.737596 0.737596 
9265 0.01145 0.00315 416.98 2.42581 1.95935e-05 91.8529 0.892702 0.892702 
9266 0.01155 0.00315 416.448 2.4113 1.95012e-05 91.3023 0.788428 0.788428 
9267 0.01165 0.00315 416.749 2.40411 1.9429e-05 91.7387 0.439469 0.439469 
9268 0.01175 0.00315 417.085 2.39502 1.93399e-05 93.0772 0.628303 0.628303 
9269 0.01185 0.00315 416.8 2.38324 1.92579e-05 93.3274 0.368905 0.368905 
9270 0.01195 0.00315 416.668 2.37879 1.92281e-05 93.2862 0.640201 0.640201 
9271 0.01205 0.00315 416.731 2.3742 1.91881e-05 93.7524 1.16376 1.16376 
9272 0.01215 0.00315 416.689 2.3601 1.9076e-05 93.3283 0.577233 0.577233 
9273 0.01225 0.00315 416.767 2.35104 1.89992e-05 94.0104 0.257077 0.257077 
9274 0.01235 0.00315 416.818 2.33954 1.89041e-05 94.4124 0.507466 0.507466 
9275 0.01245 0.00315 416.799 2.33026 1.88299e-05 94.9364 1.04074 1.04074 
9276 0.01255 0.00315 416.626 2.32201 1.8771e-05 95.3599 0.571428 0.571428 
9277 0.01265 0.00315 416.573 2.31249 1.86964e-05 96.4738 0.324845 0.324845 
9278 0.01275 0.00315 416.218 2.30486 1.86506e-05 96.3404 0.183336 0.183336 
9279 0.01285 0.00315 416.416 2.29791 1.85855e-05 96.019 0.151435 0.151435 
9280 0.01295 0.00315 416.868 2.29493 1.85413e-05 97.0482 0.444924 0.444924 
9281 0.01305 0.00315 416.147 2.2793 1.8447e-05 96.9208 0.178291 0.178291 
9282 0.01315 0.00315 416.498 2.27111 1.83651e-05 97.3966 0.324285 0.324285 
9283 0.01325 0.00315 416.88 2.26416 1.82922e-05 98.1495 0.399295 0.399295 
9284 0.01335 0.00315 415.833 2.24993 1.8223e-05 98.8506 0.206255 0.206255 
9285 0.01345 0.00315 416.42 2.24397 1.81492e-05 98.9192 0.528605 0.528605 
9286 0.01355 0.00315 416.923 2.2361 1.80637e-05 99.3263 -0.0476213 -0.0476213 
9287 0.01365 0.00315 417.141 2.22795 1.79884e-05 100.08 0.00865099 0.00865099 
9288 0.01375 0.00315 416.548 2.21702 1.79256e-05 100.11 0.0121206 0.0121206 
9289 0.01385 0.00315 416.369 2.20477 1.78342e-05 100.535 0.301551 0.301551 
9290 0.01395 0.00315 415.446 2.19769 1.78164e-05 100.519 -0.137792 -0.137792 
9291 0.01405 0.00315 415.873 2.18856 1.77242e-05 101.695 0.296486 0.296486 
9292 0.01415 0.00315 415.714 2.17937 1.76566e-05 102.824 0.352093 0.352093 
9293 0.01425 0.00315 415.09 2.16583 1.75732e-05 102.395 -0.0815366 -0.0815366 
9294 0.01435 0.00315 415.558 2.16093 1.75138e-05 102.559 0.470638 0.470638 
9295 0.01445 0.00315 415.337 2.15859 1.7504e-05 102.969 0.802341 0.802341 
9296 0.01455 0.00315 415.606 2.14485 1.73814e-05 103.807 -0.0570598 -0.0570598 
9297 0.01465 0.00315 415.539 2.1354 1.73076e-05 104.431 0.281395 0.281395 
9298 0.01475 0.00315 415.296 2.13 1.7274e-05 104.723 1.13078 1.13078 
9299 0.01485 0.00315 415.196 2.11782 1.71793e-05 104.578 -0.0944505 -0.0944505 
9300 0.01495 0.00315 416.529 2.11567 1.7107e-05 105.411 0.155588 0.155588 
9301 0.01505 0.00315 415.816 2.10009 1.70101e-05 106.448 -0.426006 -0.426006 
9302 0.01515 0.00315 415.437 2.09066 1.69492e-05 106.016 -0.269824 -0.269824 
9303 0.01525 0.00315 415.762 2.08522 1.68918e-05 106.491 0.390172 0.390172 
9304 0.01535 0.00315 414.634 2.06903 1.68063e-05 107.28 -0.170659 -0.170659 
9305 0.01545 0.00315 414.554 2.0555 1.66996e-05 107.884 -0.232565 -0.232565 
9306 0.01555 0.00315 415.435 2.05225 1.66378e-05 107.969 0.785822 0.785822 
9307 0.01565 0.00315 414.775 2.04094 1.65725e-05 108.675 -0.183597 -0.183597 
9308 0.01575 0.00315 415.506 2.02911 1.64474e-05 109.697 0.167231 0.167231 
9309 0.01585 0.00315 415.18 2.02602 1.64353e-05 110.015 0.869521 0.869521 
9310 0.01595 0.00315 414.769 2.0126 1.63426e-05 110.784 0.308543 0.308543 
9311 0.01605 0.00315 415.431 2.00575 1.6261e-05 111.157 0.707374 0.707374 
9312 0.01615 0.00315 415.203 1.99258 1.61631e-05 111.169 0.652428 0.652428 
9313 0.01625 0.00315 415.791 1.98526 1.6081e-05 111.767 0.480638 0.480638 
9314 0.01635 0.00315 414.854 1.97827 1.60605e-05 112.398 -0.0246246 -0.0246246 
9315 0.01645 0.00315 415.686 1.96939 1.59565e-05 112.733 0.651157 0.651157 
9316 0.01655 0.00315 415.67 1.96181 1.58956e-05 113.507 0.26335 0.26335 
9317 0.01665 0.00315 414.377 1.94566 1.5814e-05 114.279 0.85969 0.85969 
9318 0.01675 0.00315 414.109 1.93763 1.57589e-05 114.794 0.191058 0.191058 
9319 0.01685 0.00315 414.558 1.93358 1.57089e-05 114.682 0.746931 0.746931 
9320 0.01695 0.00315 414.298 1.91994 1.56079e-05 115.84 0.861281 0.861281 
9321 0.01705 0.00315 414.384 1.90966 1.55211e-05 116.426 -0.0674451 -0.0674451 
9322 0.01715 0.00315 414.344 1.89939 1.54392e-05 116.925 0.52972 0.52972 
9323 0.01725 0.00315 414.499 1.89238 1.53764e-05 117.568 0.940143 0.940143 
9324 0.01735 0.00315 414.623 1.88708 1.53287e-05 117.138 -0.240159 -0.240159 
9325 0.01745 0.00315 413.955 1.87642 1.52667e-05 117.807 0.235695 0.235695 
9326 0.01755 0.00315 414.074 1.86538 1.51726e-05 118.701 0.640158 0.640158 
9327 0.01765 0.00315 414.273 1.85878 1.51117e-05 119.127 -0.0812831 -0.0812831 
9328 0.01775 0.00315 413.462 1.84489 1.50281e-05 120.485 0.559005 0.559005 
9329 0.01785 0.00315 413.395 1.83812 1.49754e-05 120.585 0.607826 0.607826 
9330 0.01795 0.00315 413.405 1.82889 1.48998e-05 121.079 0.372318 0.372318 
9331 0.01805 0.00315 413.27 1.81997 1.4832e-05 121.807 0.855569 0.855569 
9332 0.01815 0.00315 413.401 1.8104 1.47493e-05 123.153 0.227592 0.227592 
9333 0.01825 0.00315 413.441 1.79747 1.46426e-05 124.099 0.301506 0.301506 
9334 0.01835 0.00315 413.792 1.79067 1.45748e-05 124.718 0.570124 0.570124 
9335 0.01845 0.00315 412.588 1.78178 1.45448e-05 124.96 0.877054 0.877054 
9336 0.01855 0.00315 412.998 1.77292 1.44581e-05 124.915 0.220803 0.220803 
9337 0.01865 0.00315 413.142 1.76186 1.43629e-05 126.066 0.00695974 0.00695974 
9338 0.01875 0.00315 412.349 1.748 1.42773e-05 127.292 0.704614 0.704614 
9339 0.01885 0.00315 412.513 1.74024 1.42083e-05 128.329 0.0532616 0.0532616 
9340 0.01895 0.00315 413.012 1.73794 1.41723e-05 128.745 0.374753 0.374753 
9341 0.01905 0.00315 412.316 1.72178 1.40642e-05 128.827 -0.289669 -0.289669 
9342 0.01915 0.00315 412.989 1.71732 1.4005e-05 129.605 0.229494 0.229494 
9343 0.01925 0.00315 411.996 1.70583 1.39448e-05 129.738 -0.000152809 -0.000152809 
9344 0.01935 0.00315 411.608 1.69022 1.38302e-05 131.614 0.274518 0.274518 
